37067.0,350670.0,366333.0
37069.0,60619.0,63611.5
37071.0,206086.0,213364.5
37075.0,8861.0,8628.75
37077.0,59916.0,58395.875
37081.0,488406.0,514959.125
37083.0,54691.0,52464.375
37085.0,114678.0,127274.0
37087.0,59036.0,59812.0
37089.0,106740.0,111517.0
37091.0,24669.0,24331.5
37093.0,46952.0,52161.375
37097.0,159437.0,168861.25
37099.0,40271.0,41638.0
37101.0,168878.0,184994.375
37103.0,10153.0,9826.25
37105.0,57866.0,59776.125
37107.0,59495.0,57924.5
37109.0,78265.0,80404.875
37111.0,44996.0,45079.0
37113.0,33922.0,34184.125
37117.0,24505.0,23365.625
37119.0,919628.0,1021648.625
37123.0,27798.0,27422.125
37125.0,88247.0,93618.375
37127.0,95840.0,94420.75
37129.0,202667.0,218637.375
37131.0,22099.0,20623.875
37133.0,177772.0,192193.0
37135.0,133801.0,140842.25
37137.0,13144.0,12857.125
37139.0,40661.0,39697.875
37141.0,52217.0,57096.75
37145.0,39464.0,39309.5
37147.0,168148.0,175621.625
37149.0,20510.0,20403.0
37151.0,141752.0,142656.125
37153.0,46639.0,45635.5
37155.0,134168.0,134123.375
37157.0,93643.0,91777.875
37159.0,138428.0,138894.125
37161.0,67810.0,66766.25
37163.0,63431.0,63619.125
37165.0,36157.0,35573.125
37167.0,60585.0,60897.375
37169.0,47401.0,46239.25
37171.0,73673.0,72489.5
37173.0,13981.0,14164.5
37175.0,33090.0,33254.0
37179.0,201292.0,219831.625
37181.0,45422.0,44664.625
37183.0,900993.0,1010927.75
37185.0,20972.0,20314.125
37187.0,13228.0,12383.25
37189.0,51079.0,53320.0
37191.0,122623.0,124156.0
37193.0,69340.0,68597.5
37195.0,81234.0,81298.25
37197.0,38406.0,37859.875
37199.0,17818.0,17649.75
38003.0,11066.0,10925.625
38005.0,6660.0,6847.875
38011.0,3151.0,3192.625
38015.0,81308.0,90766.5
38017.0,149778.0,168067.125
38021.0,5289.0,5064.625
38029.0,3550.0,3401.625
38035.0,66861.0,69415.375
38053.0,6360.0,10867.0
38055.0,8962.0,9495.625
38059.0,27471.0,29681.0
38061.0,7673.0,9615.375
38063.0,3126.0,2973.125
38067.0,7413.0,7094.375
38071.0,11451.0,11558.5
38077.0,16321.0,16277.625
38079.0,13937.0,14535.75
38089.0,24199.0,29348.5
38093.0,21100.0,21049.5
38099.0,11119.0,10890.875
38101.0,61675.0,67701.125
38105.0,22398.0,31378.5
40001.0,22683.0,22217.875
40009.0,22119.0,22743.75
40011.0,11943.0,9678.5
40013.0,42416.0,44937.625
40015.0,29600.0,29458.0
40017.0,115541.0,131436.125
40019.0,47557.0,48320.125
40021.0,46987.0,48313.25
40027.0,255755.0,272751.125
40031.0,124098.0,123812.125
40037.0,69967.0,70959.75
40039.0,27469.0,28933.75
40041.0,41487.0,41929.0
40047.0,60580.0,61937.75
40049.0,27576.0,27663.125
40051.0,52431.0,54137.375
40063.0,14003.0,13540.875
40071.0,46562.0,45191.375
40073.0,15034.0,15437.375
40079.0,50384.0,50004.75
40081.0,34273.0,34616.25
40087.0,34506.0,37553.875
40089.0,33151.0,33081.375
40091.0,20252.0,19957.0
40095.0,15840.0,16237.5
40097.0,41259.0,41040.25
40101.0,70990.0,69613.875
40109.0,718633.0,767716.375
40111.0,40069.0,39151.0
40113.0,47472.0,47399.5
40117.0,16577.0,16474.125
40119.0,77350.0,80526.375
40121.0,45837.0,44797.5
40123.0,37492.0,38225.75
40125.0,69442.0,71433.5
40127.0,11572.0,11178.5
40131.0,86905.0,89812.25
40133.0,25482.0,25204.75
40135.0,42391.0,41499.25
40137.0,45048.0,44367.5
40139.0,20640.0,21303.375
40141.0,7992.0,7645.25
40143.0,603403.0,632882.75
40145.0,73085.0,76742.0
40147.0,50976.0,51831.25
40153.0,20081.0,20856.375
42001.0,101407.0,101743.375
42003.0,1223348.0,1227572.5
42005.0,68941.0,67007.25
42007.0,170539.0,168074.625
42009.0,49762.0,48943.0
42011.0,411442.0,415453.25
42013.0,127089.0,124817.75
42015.0,62622.0,61892.75
42017.0,625249.0,626022.0
42019.0,183862.0,185931.375
42021.0,143679.0,136952.375
42025.0,65249.0,64262.0
42027.0,153990.0,159537.25
42029.0,498886.0,513058.75
42031.0,39988.0,39072.375
42033.0,81642.0,80668.625
42035.0,39238.0,39299.25
42037.0,67295.0,66553.0
42039.0,88765.0,86774.375
42041.0,235406.0,244323.375
42043.0,268100.0,272903.375
42045.0,558979.0,562393.625
42047.0,31946.0,30988.875
42049.0,280566.0,277925.5
42051.0,136606.0,133412.375
42055.0,149618.0,152884.0
42059.0,38686.0,37496.75
42061.0,45913.0,45612.125
42063.0,88880.0,86719.625
42065.0,45200.0,44376.5
42069.0,214437.0,212448.125
42071.0,519445.0,534067.375
42073.0,91108.0,88315.125
42075.0,133568.0,137394.75
42077.0,349497.0,359578.375
42079.0,320918.0,318891.375
42081.0,116111.0,115609.625
42083.0,43450.0,42263.125
42085.0,116638.0,113758.625
42087.0,46682.0,46491.75
42089.0,169842.0,167975.5
42091.0,799874.0,816638.5
42095.0,297735.0,300633.75
42097.0,94528.0,93041.75
42099.0,45969.0,45876.25
42101.0,1526006.0,1566012.625
42103.0,57369.0,55865.75
42105.0,17457.0,17144.25
42107.0,148289.0,144884.75
42109.0,39702.0,40263.375
42111.0,77742.0,75702.75
42115.0,43356.0,41906.0
42117.0,41981.0,41627.0
42119.0,44947.0,45069.875
42121.0,54984.0,53071.25
42123.0,41815.0,40485.75
42125.0,207820.0,207757.625
42127.0,52822.0,51852.5
42129.0,365169.0,357739.875
42131.0,28276.0,27845.0
42133.0,434972.0,441637.0
44001.0,49875.0,49030.375
44003.0,166158.0,164195.375
44005.0,82888.0,83153.5
44007.0,626667.0,633102.75
44009.0,126979.0,126307.125
45001.0,25417.0,24778.0
45003.0,160099.0,165350.0
45005.0,10419.0,9513.875
45007.0,187126.0,193371.25
45011.0,22621.0,21863.125
45013.0,162233.0,176962.125
45015.0,177843.0,201565.5
45019.0,350209.0,383401.0
45021.0,55342.0,56392.375
45023.0,33140.0,32490.25
45025.0,46734.0,46103.875
45027.0,34971.0,34170.875
45029.0,38892.0,37761.25
45031.0,68681.0,67536.75
45033.0,32062.0,31130.25
45035.0,136555.0,150717.75
45041.0,136885.0,138326.5
45043.0,60158.0,61121.75
45045.0,451225.0,486216.375
45047.0,69661.0,70127.125
45049.0,21090.0,20118.75
45051.0,269291.0,306237.375
45053.0,24777.0,27101.375
45055.0,61697.0,63600.75
45057.0,76652.0,85694.75
45059.0,66537.0,66555.625
45063.0,262391.0,280115.25
45067.0,33062.0,31886.25
45069.0,28933.0,27561.0
45071.0,37508.0,37856.125
45073.0,74273.0,75896.625
45075.0,92501.0,89509.5
45077.0,119224.0,121555.0
45079.0,384504.0,402537.875
45083.0,284307.0,296972.0
45085.0,107456.0,107222.625
45089.0,34423.0,32463.25
45091.0,226073.0,249492.5
47001.0,75129.0,75563.125
47003.0,45058.0,46739.0
47005.0,16489.0,16227.5
47009.0,123010.0,126830.625
47011.0,98963.0,103186.875
47013.0,40716.0,39962.125
47017.0,28522.0,28235.875
47019.0,57424.0,56690.375
47021.0,39105.0,39648.25
47023.0,17131.0,17127.0
47025.0,32213.0,31689.625
47029.0,35662.0,35357.875
47031.0,52796.0,54002.25
47035.0,56053.0,57992.75
47037.0,626681.0,670721.5
47039.0,11757.0,11676.0
47041.0,18723.0,19347.75
47043.0,49666.0,51262.875
47045.0,38335.0,37782.5
47047.0,38413.0,39315.75
47049.0,17959.0,17970.375
47051.0,41052.0,41279.5
47053.0,49683.0,49332.5
47055.0,29485.0,29116.0
47057.0,22657.0,22905.0
47059.0,68831.0,68683.75
47061.0,13703.0,13409.875
47063.0,62544.0,63409.5
47065.0,336463.0,352954.875
47069.0,27253.0,25936.0
47071.0,26026.0,25826.625
47073.0,56833.0,56442.5
47077.0,27769.0,27908.625
47079.0,32330.0,32300.125
47081.0,24690.0,24518.625
47085.0,18538.0,18314.75
47089.0,51407.0,52812.25
47091.0,18244.0,17911.375
47093.0,432226.0,450346.5
47097.0,27815.0,26801.5
47099.0,41869.0,42593.875
47103.0,33361.0,33600.25
47105.0,48556.0,50907.125
47107.0,52266.0,52613.0
47109.0,26075.0,25965.5
47111.0,22248.0,23125.375
47113.0,98294.0,97961.75
47115.0,28237.0,28338.25
47117.0,30617.0,31772.625
47119.0,80956.0,86992.375
47123.0,44519.0,45580.0
47125.0,172331.0,190912.875
47129.0,21987.0,21691.25
47131.0,31807.0,30823.0
47133.0,22083.0,22037.875
47139.0,16825.0,16737.375
47141.0,72321.0,75355.125
47143.0,31809.0,32505.0
47145.0,54181.0,53136.5
47147.0,66283.0,68423.75
47149.0,262604.0,294982.625
47151.0,22228.0,22000.625
47155.0,89889.0,94758.875
47157.0,927644.0,937150.5
47159.0,19166.0,19320.5
47163.0,156823.0,156654.125
47165.0,160645.0,174439.375
47167.0,61081.0,61446.25
47171.0,18313.0,17937.5
47177.0,39839.0,40227.125
47179.0,122979.0,126160.125
47181.0,17021.0,16744.5
47183.0,35021.0,33959.25
47185.0,25841.0,26388.375
47187.0,183182.0,209239.75
47189.0,113993.0,127638.25
48001.0,58458.0,57968.75
48005.0,86771.0,87522.875
48013.0,44911.0,47883.75
48015.0,28417.0,29208.875
48021.0,74171.0,79853.75
48027.0,310235.0,334874.25
48029.0,1714773.0,1874452.125
48035.0,18212.0,18109.0
48037.0,92565.0,93603.625
48039.0,313166.0,342927.75
48041.0,194851.0,212223.0
48049.0,38106.0,37831.75
48061.0,406220.0,419480.625
48067.0,30464.0,30121.75
48071.0,35096.0,38875.625
48073.0,50845.0,51626.125
48085.0,782341.0,903583.0
48089.0,20874.0,20920.25
48091.0,108472.0,127623.25
48097.0,38437.0,39185.75
48099.0,75388.0,76106.125
48113.0,2368139.0,2535230.125
48121.0,662614.0,769711.0
48133.0,18583.0,18334.625
48135.0,137130.0,153199.0
48139.0,149610.0,163288.375
48141.0,800647.0,834143.375
48157.0,585375.0,697468.5
48167.0,291309.0,317336.0
48181.0,120877.0,126055.0
48183.0,121730.0,123310.0
48187.0,131533.0,149257.625
48189.0,36273.0,34861.0
48199.0,54635.0,55921.75
48201.0,4092459.0,4476470.25
48203.0,65631.0,66516.25
48207.0,5899.0,5847.875
48209.0,157107.0,191072.75
48213.0,78532.0,79835.0
48215.0,774769.0,833861.875
48217.0,35089.0,35275.625
48221.0,51182.0,55132.125
48231.0,86129.0,90241.0
48233.0,22150.0,21727.375
48241.0,35710.0,35648.0
48245.0,252273.0,254277.625
48249.0,40838.0,41312.0
48251.0,150934.0,159674.0
48257.0,103350.0,114328.125
48265.0,49625.0,50740.0
48273.0,32061.0,31661.75
48277.0,49793.0,49533.0
48279.0,13977.0,13485.875
48289.0,16801.0,16962.0
48291.0,75643.0,79814.75
48293.0,23384.0,23538.25
48303.0,278831.0,295772.625
48309.0,234906.0,245107.875
48323.0,54258.0,57192.75
48325.0,46006.0,48403.875
48329.0,136872.0,157618.75
48331.0,24757.0,24515.625
48339.0,455746.0,528345.25
48341.0,21904.0,21959.5
48343.0,12934.0,12534.375
48347.0,64524.0,65563.625
48349.0,47735.0,48403.875
48355.0,340223.0,355829.375
48361.0,81837.0,83532.375
48365.0,23796.0,23625.0
48367.0,116927.0,125825.875
48371.0,15507.0,15733.0
48373.0,45413.0,46978.0
48375.0,121073.0,121466.5
48381.0,120725.0,129689.75
48395.0,16622.0,16749.0
48397.0,78337.0,89576.5
48401.0,53330.0,53603.375
48409.0,64804.0,66386.125
48419.0,25448.0,25649.125
48423.0,209714.0,221149.75
48427.0,60968.0,63202.375
48439.0,1809034.0,1967891.75
48441.0,131506.0,135325.625
48449.0,32334.0,32667.125
48451.0,110224.0,115880.875
48453.0,1024266.0,1162150.5
48459.0,39309.0,40407.0
48465.0,48879.0,49021.875
48467.0,52579.0,53611.875
48469.0,86793.0,90823.875
48471.0,67861.0,70515.375
48479.0,250304.0,267699.875
48481.0,41280.0,41416.625
48485.0,131500.0,131720.375
48491.0,422679.0,500399.0
48493.0,42918.0,46781.375
48497.0,59127.0,63071.375
48499.0,41964.0,43238.0
49001.0,6629.0,6465.625
49003.0,49975.0,52021.0
49005.0,112656.0,119922.625
49007.0,21403.0,20650.5
49011.0,306479.0,331641.0
49013.0,18607.0,19845.75
49015.0,10976.0,10489.875
49017.0,5172.0,5040.75
49021.0,46163.0,48530.0
49027.0,12503.0,12657.25
49035.0,1029655.0,1099393.0
49037.0,14746.0,15157.125
49039.0,27822.0,28863.125
49041.0,20802.0,20983.125
49043.0,36324.0,39531.75
49045.0,58218.0,63190.75
49047.0,32588.0,35647.5
49049.0,516564.0,571736.75
49051.0,23530.0,28619.5
49053.0,138115.0,154385.0
49057.0,231236.0,243355.25
50001.0,36821.0,36937.625
50003.0,37125.0,36196.25
50005.0,31227.0,30660.375
50007.0,156545.0,160800.5
50011.0,47746.0,48755.125
50015.0,24475.0,25137.625
50017.0,28936.0,28934.125
50019.0,27231.0,27005.0
50021.0,61642.0,59856.75
50023.0,59534.0,58823.75
50025.0,44513.0,43484.375
50027.0,56670.0,55733.375
51001.0,33164.0,32894.875
51009.0,32353.0,32062.625
51013.0,207627.0,227673.25
51019.0,68676.0,77130.5
51041.0,316236.0,333629.0
51047.0,46689.0,49506.25
51061.0,65203.0,68165.25
51067.0,56159.0,56259.25
51071.0,17286.0,16903.25
51073.0,36858.0,37036.375
51083.0,36241.0,35120.5
51085.0,99863.0,102943.625
51087.0,306935.0,321626.125
51093.0,35270.0,36000.5
51105.0,25587.0,24586.25
51107.0,312311.0,367486.375
51109.0,33153.0,34730.0
51117.0,32727.0,31217.25
51137.0,33481.0,35118.75
51139.0,24042.0,23783.0
51141.0,18490.0,18026.0
51147.0,23368.0,22871.125
51155.0,34872.0,34398.125
51169.0,23177.0,22352.625
51171.0,41993.0,42815.625
51173.0,32208.0,31376.125
51179.0,128961.0,140196.125
51185.0,45078.0,42928.75
51197.0,29235.0,29059.625
51550.0,17411.0,17513.625
51650.0,48914.0,52468.875
51700.0,242803.0,245398.0
51710.0,3958.0,4032.375
51740.0,16408.0,17347.875
51760.0,97032.0,98979.0
51770.0,24802.0,25388.25
51800.0,437994.0,448247.5
51810.0,21006.0,21622.0
54003.0,24629.0,23366.125
54005.0,14523.0,14347.375
54007.0,24069.0,23123.125
54009.0,96319.0,95894.375
54011.0,7627.0,7470.25
54015.0,8202.0,8472.125
54019.0,8693.0,8392.5
54021.0,11937.0,11712.25
54025.0,23964.0,23471.75
54027.0,30676.0,29978.25
54029.0,14025.0,13872.875
54033.0,29211.0,29109.375
54035.0,53498.0,55629.875
54037.0,193063.0,188058.75
54039.0,16372.0,16344.0
54043.0,36743.0,34712.75
54045.0,22113.0,20012.625
54047.0,56418.0,56576.5
54049.0,33107.0,32069.75
54051.0,27324.0,27045.0
54053.0,62264.0,61164.375
54055.0,28212.0,27492.0
54057.0,26839.0,25313.5
54059.0,96189.0,103557.375
54061.0,13502.0,13488.5
54063.0,17541.0,17556.625
54067.0,44443.0,43089.625
54069.0,7695.0,7207.25
54075.0,33520.0,33804.125
54077.0,55486.0,56530.125
54079.0,78859.0,77318.125
54081.0,29405.0,29208.375
54083.0,10449.0,10045.375
54087.0,13927.0,13296.5
54097.0,42481.0,41177.75
54099.0,9154.0,8691.125
54101.0,16583.0,15862.125
54103.0,5717.0,5793.875
54107.0,23796.0,22269.25
54109.0,20875.0,20245.75
55003.0,45870.0,45434.375
55005.0,15014.0,15025.25
55007.0,248007.0,257040.625
55009.0,13587.0,13247.375
55013.0,48971.0,49740.125
55015.0,62415.0,63406.25
55017.0,34690.0,34513.875
55019.0,56833.0,56812.375
55021.0,16644.0,16378.0
55023.0,488073.0,519730.625
55025.0,88759.0,87923.625
55027.0,27785.0,27512.25
55029.0,44159.0,43558.25
55031.0,43857.0,44267.5
55033.0,98736.0,102180.25
55035.0,4423.0,4353.0
55039.0,9304.0,9072.625
55041.0,51208.0,51521.375
55043.0,36842.0,36857.875
55045.0,19051.0,18842.125
55047.0,23687.0,23602.375
55049.0,5916.0,5781.375
55051.0,20449.0,20512.25
55053.0,83686.0,84505.875
55055.0,26664.0,26516.375
55057.0,166426.0,167875.5
55059.0,20574.0,20401.875
55061.0,114638.0,117237.5
55063.0,16836.0,16751.125
55067.0,28743.0,28067.25
55069.0,81442.0,79909.625
55071.0,134063.0,134985.75
55073.0,41749.0,40840.625
55075.0,15404.0,15228.25
55079.0,44673.0,45335.25
55081.0,37660.0,37516.75
55083.0,35998.0,35466.125
55085.0,176695.0,182628.0
55087.0,86395.0,87816.375
55089.0,7469.0,7303.5
55093.0,44205.0,43440.875
55095.0,70019.0,70499.75
55097.0,14159.0,13627.0
55099.0,195408.0,195149.0
55101.0,18021.0,17665.0
55105.0,14755.0,14274.875
55107.0,84345.0,86880.125
55109.0,61976.0,63175.125
55111.0,16557.0,16424.25
55113.0,41949.0,41202.75
55115.0,115507.0,115086.875
55117.0,20689.0,20403.375
55119.0,28816.0,29365.875
55121.0,29773.0,30320.875
55123.0,21430.0,21505.25
55125.0,102228.0,102923.75
55127.0,15911.0,15724.5
55129.0,131887.0,133832.0
55131.0,389891.0,396519.5
55133.0,52410.0,51691.75
55135.0,24496.0,24223.25
55137.0,166994.0,169361.375
55139.0,74749.0,73657.625
55141.0,36299.0,37784.25
