12101.0,0.00897619104944165
12103.0,0.0120498519390821
12105.0,0.0067427861504256
12107.0,0.0273032207041978
12109.0,0.01502758078277105
12111.0,0.0068133453605696
12113.0,0.00869314186275
12115.0,0.0108765875920653
12117.0,0.0066503507550805495
12119.0,0.0342411715537309
12121.0,0.06835986301302904
12123.0,0.04498813860118385
12127.0,0.011645137565210401
12131.0,0.06593266688287255
12133.0,0.04050212725996965
15001.0,0.15546384453773493
15003.0,0.04373735003173345
15007.0,0.19753104448318481
16001.0,0.0194642664864659
16005.0,0.0351891256868839
16009.0,0.10957792028784745
16011.0,0.0
16013.0,0.13801047950983045
16017.0,0.10640146955847735
16019.0,0.00893494440242645
16027.0,0.01901695039123295
16031.0,0.0
16035.0,0.11540649831295005
16039.0,0.037379305809736196
16047.0,0.06584364175796506
16049.0,0.0610540863126516
16055.0,0.0359486937522888
16057.0,0.1532507389783859
16065.0,0.026044736616313402
16069.0,0.02493881154805415
16075.0,0.02123052068054675
16079.0,0.03907471150159835
16083.0,0.05452382564544675
17001.0,0.03761051129549735
17007.0,0.046562878414988504
17011.0,0.02981189824640745
17017.0,0.0
17019.0,0.026397338137030553
17021.0,0.0599027052521705
17023.0,0.0
17025.0,0.07461134344339365
17027.0,0.0265372013673186
17029.0,0.0581537429243326
17031.0,0.0233708899468183
17037.0,0.02399660833179945
17039.0,0.062245862558484
17043.0,0.0171964038163423
17045.0,0.0566756315529346
17049.0,0.0
17051.0,0.0
17055.0,0.08904545567929739
17057.0,0.05623086914420125
17061.0,0.11333662271499631
17063.0,0.0197720462456345
17067.0,0.054983522742986596
17073.0,0.0
17075.0,0.035389844328165
17077.0,0.1289152912795543
17081.0,0.0
17085.0,0.32008957862854004
17089.0,0.0217691622674465
17091.0,0.0450048223137855
17093.0,0.0078176911920309
17095.0,0.03913921676576135
17097.0,0.0234883017838001
17099.0,0.07213137298822395
17101.0,0.06161119230091565
17103.0,0.0288485810160636
17105.0,0.054704252630472155
17107.0,0.0853916704654693
17109.0,0.032197502441704204
17111.0,0.027593030594289247
17113.0,0.02299783192574975
17115.0,0.01867717318236825
17117.0,0.0
17119.0,0.01317386701703065
17121.0,0.026220054365694502
17127.0,0.0
17131.0,0.0320492275059223
17133.0,0.05901212431490415
17135.0,0.08605024963617319
17137.0,0.043288514949381296
17139.0,0.0
17141.0,0.10698749870061869
17143.0,0.01348789781332015
17145.0,0.0932809710502624
17149.0,0.03202869743108745
17157.0,0.03064545709639785
17159.0,0.12591236457228655
17161.0,0.01722566783428185
17163.0,0.01136791100725525
17165.0,0.0
17167.0,0.010140889324247799
17173.0,0.022998021915555
17177.0,0.06611586362123485
17179.0,0.02979091927409165
17181.0,0.0866857450455427
17183.0,0.012714305892586649
17187.0,0.0576530527323484
17189.0,0.10614499822258945
17191.0,0.060619546100497204
17193.0,0.0
17195.0,0.0707600191235542
17197.0,0.01308905752375715
17199.0,0.05206550285220145
17201.0,0.02958654053509235
17203.0,0.03861754108220335
19001.0,0.27695584297180176
19005.0,0.1433996558189392
19007.0,0.0395163185894489
19011.0,0.19478770345449442
19013.0,0.04898609593510625
19015.0,0.0379961282014846
19017.0,0.12116511166095731
19019.0,0.07112809456884855
19021.0,0.0493563394993543
19023.0,0.0
19027.0,0.09829869493842125
19029.0,0.2652251422405243
19031.0,0.1625986248254776
19033.0,0.081120952963829
19035.0,0.0
19041.0,0.1228081621229648
19043.0,0.33946843445301056
19045.0,0.0633149929344654
19047.0,0.1158722676336765
19049.0,0.0488616097718477
19057.0,0.07546383142471311
19059.0,0.05877378396689885
19061.0,0.0415446376428008
19065.0,0.17482525110244745
19071.0,0.14223143458366388
19079.0,0.06603061780333515
19081.0,0.3214652836322784
19083.0,0.2335895597934723
19085.0,0.10557759180665015
19087.0,0.0748615898191928
19097.0,0.1540601551532745
19099.0,0.0812197774648666
19103.0,0.02392432093620295
19105.0,0.1210501380264759
19109.0,0.1984453350305557
19111.0,0.1154886595904827
19113.0,0.0452296286821365
19119.0,0.1701661497354507
19121.0,0.0630666948854923
19123.0,0.0900536030530929
19125.0,0.0600467752665281
19127.0,0.09879592061042786
19129.0,0.06673520803451535
19131.0,0.2825451046228408
19133.0,0.0
19137.0,0.09804344177246091
19139.0,0.0698576159775257
19141.0,0.2151734679937362
19145.0,0.13002767413854593
19147.0,0.1105467341840267
19149.0,0.11993651092052454
19153.0,0.02975266892462965
19155.0,0.0268440674990415
19157.0,0.053613893687725
19161.0,0.0
19163.0,0.02911534998565905
19165.0,0.08520922437310215
19167.0,0.057623855769634205
19169.0,0.04678873531520365
19171.0,0.14521117508411405
19175.0,0.08009484410285944
19177.0,0.4154237061738968
19179.0,0.07076945714652536
19181.0,0.0716136954724788
19183.0,0.09073354303836816
19187.0,0.05435162782669065
19189.0,0.1909615769982338
19191.0,0.09791455045342445
19193.0,0.029293057508766603
19197.0,0.1943468078970909
20009.0,0.03736196458339685
20015.0,0.03020417038351295
20021.0,0.0
20035.0,0.056046379730105345
20037.0,0.025554422289133003
20045.0,0.037780710496008355
20051.0,0.0692781917750835
20055.0,0.02713527623564
20061.0,0.07319317571818824
20079.0,0.0580330621451139
20085.0,0.07521634548902505
20087.0,0.052960360422730404
20091.0,0.013709946069866401
20099.0,0.04900062084197995
20103.0,0.012550721410661901
20111.0,0.029897646047174903
20113.0,0.06956320255994795
20115.0,0.16562907397747034
20121.0,0.030073722824454252
20125.0,0.09024250134825705
20133.0,0.09321329742670055
20139.0,0.12492423877120015
20149.0,0.0221503563225269
20155.0,0.0318645457737147
20161.0,0.0265657855197787
20169.0,0.02734869439154855
20173.0,0.01469797827303405
20175.0,0.0673407223075628
20177.0,0.030894798226654502
20191.0,0.04298967123031615
20201.0,0.3622796237468719
20209.0,0.0275454157963395
21001.0,0.07818509824573991
21009.0,0.09183705970644945
21011.0,0.08213507756590835
21013.0,0.0
21015.0,0.0078115935903042
21017.0,0.0497246868908405
21019.0,0.02080564666539425
21021.0,0.03348380699753755
21025.0,0.07623636350035665
21027.0,0.04946561902761455
21029.0,0.0
21031.0,0.0
21033.0,0.0
21035.0,0.0257852636277675
21037.0,0.0596511140465736
21039.0,0.2055859640240669
21043.0,0.03662843629717825
21045.0,0.0
21047.0,0.02752300724387165
21049.0,0.01379348430782555
21051.0,0.0
21057.0,0.0
21059.0,0.0100299073383212
21061.0,0.08218901231884951
21063.0,0.13281202316284174
21065.0,0.0697323121130466
21067.0,0.01578554837033145
21069.0,0.06903312727808945
21071.0,0.026940684765577302
21073.0,0.019941235892474603
21075.0,0.0
21081.0,0.14116743579506869
21083.0,0.053535405546426745
21085.0,0.03825812414288515
21089.0,0.0278908163309097
21093.0,0.03193880990147585
21095.0,0.01893294043838975
21097.0,0.053553501144051496
21099.0,0.05352488718926905
21101.0,0.02175014279782765
21107.0,0.0
21109.0,0.07452977821230886
21111.0,0.02090743370354175
21113.0,0.01924408134073015
21115.0,0.0436437185853719
21117.0,0.012168338522315001
21119.0,0.0
21121.0,0.0
21125.0,0.0166144063696265
21127.0,0.06353775039315221
21129.0,0.0
21131.0,0.0
21135.0,0.0742496065795421
21137.0,0.04074717871844765
21139.0,0.0
21141.0,0.037054877728223745
21145.0,0.00765157770365475
21147.0,0.0
21149.0,0.05404236912727355
21151.0,0.0112298564054071
21153.0,0.0
21155.0,0.07596364803612225
21157.0,0.0
21159.0,0.0
21161.0,0.0
21163.0,0.0345082730054855
21165.0,0.0
21167.0,0.06990270689129825
21171.0,0.0932835862040519
21173.0,0.036084644496440846
21175.0,0.0
21177.0,0.0644132532179355
21179.0,0.02212772797793145
21185.0,0.0229724571108818
21187.0,0.0929571986198425
21189.0,0.3290564119815826
21193.0,0.037032229825854246
21195.0,0.01639073248952625
21197.0,0.0802569873631
21199.0,0.03115006815642115
21203.0,0.14926442131400103
21205.0,0.04098250158131115
21207.0,0.0843852963298559
21209.0,0.0189214320853352
21211.0,0.0430434979498386
21213.0,0.05524129606783385
21217.0,0.039441471919417354
21225.0,0.0
21227.0,0.027778485789895002
21231.0,0.0484830290079116
21233.0,0.0
21235.0,0.0
21237.0,0.13832001388072965
21239.0,0.0762619096785783
22001.0,0.0
22003.0,0.03899556584656235
22005.0,0.0
22007.0,0.0
22009.0,0.07341343164443964
22011.0,0.08162512630224225
22013.0,0.0
22015.0,0.01572512462735175
22017.0,0.00803631776943795
22019.0,0.0150587428361177
22029.0,0.0
22033.0,0.014703860506415301
22039.0,0.02973234094679355
22041.0,0.0
22045.0,0.03468455839902155
22047.0,0.0
22051.0,0.0069096807856112
22053.0,0.0954233258962631
22055.0,0.020999284461140598
22057.0,0.0255666254088282
22063.0,0.0073135178536176005
22067.0,0.0
22069.0,0.0257167452946305
22071.0,0.01943222340196365
22073.0,0.00967770232819015
22075.0,0.0
22077.0,0.0
22079.0,0.01143794320523735
22083.0,0.0
22085.0,0.0414105542004108
22087.0,0.0222135446965694
22089.0,0.0379174463450908
22091.0,0.0
22093.0,0.0
22095.0,0.01157836243510245
22097.0,0.012035759165883
22099.0,0.0375390760600566
22101.0,0.019375503994524403
22103.0,0.017952233552932698
22105.0,0.0077208019793033
22109.0,0.0178814427927136
22111.0,0.04465518333017825
22113.0,0.016788999550044502
22115.0,0.039410697296261746
22117.0,0.0107728438451886
22119.0,0.0
22121.0,0.0
22123.0,0.0
23001.0,0.055826094001531545
23003.0,0.043750865384936305
23005.0,0.05171668902039525
23007.0,0.16553393006324765
23009.0,0.21032689511775965
23011.0,0.0657842420041561
23013.0,0.10067715495824806
23015.0,0.0292264893651008
23017.0,0.1043829135596752
23019.0,0.0394788905978202
23021.0,0.058880768716335255
23023.0,0.0566173810511827
23025.0,0.07821591198444361
23027.0,0.19045240432023997
23029.0,0.15678007900714874
23031.0,0.04923267103731625
24001.0,0.03472743742167945
24003.0,0.026522990316152552
24005.0,0.01998990215361115
24009.0,0.04385301843285555
24011.0,0.060657108202576596
24013.0,0.0297952918335795
24015.0,0.014632371254265298
24017.0,0.025485623627901
24019.0,0.030982713215052998
24021.0,0.05629217438399785
24023.0,0.033831704407930346
24025.0,0.01193324523046605
24027.0,0.01751727331429715
24029.0,0.0510330311954021
24031.0,0.020326672121882397
24033.0,0.02164641767740245
24035.0,0.060760779306292506
24037.0,0.0314846411347389
24041.0,0.0131933083757758
24043.0,0.0266748862341046
24045.0,0.0294091627001762
24047.0,0.05804263986647125
24510.0,0.030252331867814
25001.0,0.08180718496441836
25003.0,0.13311629369854922
25005.0,0.040281873196363394
25009.0,0.0282556656748056
25011.0,0.16159179061651224
25013.0,0.039435215294361045
25015.0,0.0713690966367721
25017.0,0.03620342724025245
25021.0,0.0286498395726084
25023.0,0.03427458181977265
25025.0,0.03693915531039235
25027.0,0.0706372745335102
26001.0,0.19214857369661326
26003.0,0.10795734450221056
26005.0,0.03469927050173275
26007.0,0.0697853565216064
26009.0,0.17187373340129852
26011.0,0.1313778683543205
26013.0,0.11745533347129815
26015.0,0.0332758408039808
26017.0,0.02379697188735
26021.0,0.041878767311573
26023.0,0.0
26025.0,0.05200527794659135
26027.0,0.0193734718486666
26029.0,0.09524680674076075
26031.0,0.07845368236303325
26033.0,0.05258819274604315
26035.0,0.09779540076851839
26037.0,0.07707656174898145
26039.0,0.14399376511573792
26041.0,0.041474775411188554
26043.0,0.038918642327189404
26045.0,0.0504707638174295
26047.0,0.1055774465203285
26049.0,0.0145908524282276
26051.0,0.039293505251407554
26053.0,0.0
26055.0,0.0655561815947294
26057.0,0.0607954245060682
26059.0,0.02176930941641325
26061.0,0.09612277522683135
26063.0,0.0315445978194475
26065.0,0.04689374379813665
26067.0,0.04680274240672585
26069.0,0.1387410052120685
26071.0,0.0884582065045833
26073.0,0.0212919050827622
26075.0,0.0219729002565145
26077.0,0.03830847144126885
26079.0,0.11395106837153429
26081.0,0.0321122882887721
26085.0,0.0
26087.0,0.06237975694239135
26089.0,0.3007694184780121
26091.0,0.0405952204018831
26093.0,0.0346899069845676
26097.0,0.13810919597744936
26099.0,0.009822595398873049
26101.0,0.0408122073858976
26103.0,0.0595782306045293
26105.0,0.0692475773394107
26107.0,0.04608186148107045
26109.0,0.21484474092721934
26111.0,0.023973218165337998
26113.0,0.0
26115.0,0.0299393758177757
26117.0,0.07889539748430245
26121.0,0.0318166436627507
26123.0,0.051786798983812304
26125.0,0.02002105023711915
26127.0,0.0568021554499864
26129.0,0.09496479481458661
26131.0,0.24450912326574326
26133.0,0.1500278860330581
26137.0,0.06181368231773375
26139.0,0.03006859123706815
26143.0,0.041748769581317846
26145.0,0.031047197058796848
26147.0,0.01565258530899875
26149.0,0.0327793695032596
26151.0,0.0360109927132725
26153.0,0.12249126285314554
26155.0,0.10945985093712804
26157.0,0.0282629951834678
26159.0,0.06632756069302555
26161.0,0.0371274631470441
26163.0,0.01697337441146365
26165.0,0.0457287142053246
29007.0,0.0392026957124471
29009.0,0.0561673734337091
29013.0,0.0
29019.0,0.057022588327527005
29021.0,0.016857065726071548
29023.0,0.09345493465661994
29027.0,0.06710015609860415
29029.0,0.0888097248971462
29031.0,0.0640224628150463
29037.0,0.05341633222997185
29043.0,0.04734659194946285
29047.0,0.0294022839516401
29049.0,0.0487438719719648
29051.0,0.06514192745089531
29055.0,0.12380420416593546
29069.0,0.0327579248696565
29071.0,0.05833461880683895
29073.0,0.20326852798461909
29077.0,0.02780691441148515
29091.0,0.0996513329446315
29095.0,0.0297675002366304
29097.0,0.025281184352934298
29099.0,0.020199618302285602
29101.0,0.07420080155134195
29105.0,0.05607039667665955
29107.0,0.2138959467411041
29109.0,0.14382530748844144
29113.0,0.0359174087643623
29119.0,0.10916072502732274
29123.0,0.12277779728174205
29127.0,0.034868435934185954
29131.0,0.07976773381233215
29133.0,0.07280822470784185
29135.0,0.0
29141.0,0.0739741045981645
29143.0,0.0
29145.0,0.0257270978763699
29155.0,0.02811515890061855
29159.0,0.0236031170934438
29161.0,0.0668389871716499
29165.0,0.03598721884191035
29169.0,0.047335671260952894
29183.0,0.014278025832027148
29185.0,0.0
29187.0,0.02262528659775845
29189.0,0.01452145446091885
29195.0,0.04324660450220105
29201.0,0.02575792558491225
29207.0,0.0338999815285205
29209.0,0.07883616536855689
29213.0,0.06396842002868644
29215.0,0.05858175642788405
29219.0,0.10314214229583735
29225.0,0.02645868528634305
29229.0,0.1359036266803741
29510.0,0.0289899772033095
30003.0,0.07559954375028605
30005.0,0.0
30009.0,0.095042522996664
30013.0,0.0244155256077647
30029.0,0.04600454494357105
30031.0,0.07267642766237255
30041.0,0.0608163978904485
30047.0,0.08456883952021596
30049.0,0.0149429701268672
30053.0,0.076265687122941
30063.0,0.0475980099290609
30081.0,0.10779972001910204
30083.0,0.0906438864767551
30085.0,0.09030583873391144
30087.0,0.0
30089.0,0.345727801322937
30093.0,0.0432070223614573
30111.0,0.0191217446699738
31001.0,0.06344675272703165
31003.0,0.4685100317001343
31011.0,0.0
31017.0,0.8426071107387543
31019.0,0.08197532221674915
31021.0,0.0770653486251831
31025.0,0.03888063132762905
31027.0,0.11717735603451726
31033.0,0.1033827923238277
31035.0,0.15910454839468
31039.0,0.2228446155786514
31041.0,0.09228498861193654
31047.0,0.1886779516935348
31053.0,0.054579321295022895
31055.0,0.01813495997339485
31065.0,0.0
31067.0,0.1387049853801727
31079.0,0.0327635798603296
31089.0,0.0
31101.0,0.1236559636890888
31107.0,0.05938947573304175
31109.0,0.02270440943539135
31111.0,0.0562469027936458
31119.0,0.08504700288176535
31131.0,0.09443014487624166
31141.0,0.03032267466187475
31145.0,0.0918522886931896
31151.0,0.03495281189680095
31153.0,0.00542125897482035
31155.0,0.14226546883583063
31157.0,0.06881644390523425
31159.0,0.058299038559198296
31161.0,0.38465365767478943
31173.0,0.0
31175.0,0.23892035335302347
31185.0,0.07239881157875055
32001.0,0.08227518387138841
32003.0,0.0051900141406804
32005.0,0.06290594115853304
32007.0,0.0190810756757855
32019.0,0.0855931770056486
32023.0,0.01166153512895105
32031.0,0.022502489387989003
32510.0,0.03665547817945475
33001.0,0.25561051070690155
33003.0,0.14540538936853403
33005.0,0.06527130305767055
33007.0,0.0944229550659656
33009.0,0.08904425799846645
33011.0,0.041454030200839
33013.0,0.08707327023148531
33015.0,0.046019358560442855
33017.0,0.07442859560251236
33019.0,0.08121087402105326
35001.0,0.013284627348184499
35005.0,0.01529828086495395
35006.0,0.01869438402354715
35007.0,0.1590172946453094
35009.0,0.01996124815195795
35013.0,0.02548601943999525
35015.0,0.01761739980429405
35017.0,0.07093740254640575
35025.0,0.0
35027.0,0.20236549526453013
35029.0,0.0411849226802587
35031.0,0.027593251317739452
35035.0,0.0750770419836044
35039.0,0.0758910439908504
35043.0,0.04978192225098605
35045.0,0.0235817478969693
35049.0,0.033611092716455404
35053.0,0.1168521828949451
35055.0,0.1367555260658264
35057.0,0.063665360212326
35061.0,0.02615097165107725
36001.0,0.0505095068365335
36003.0,0.1063740216195583
36005.0,0.027670188806950997
36007.0,0.03855511732399455
36009.0,0.0640027914196252
36011.0,0.07049736753106114
36013.0,0.06513819843530655
36015.0,0.0520849879831075
36017.0,0.0930129066109657
36019.0,0.0678458511829376
36021.0,0.12306643649935714
36023.0,0.0827148221433162
36025.0,0.17530139535665507
36027.0,0.05086394585669035
36029.0,0.024449563585221698
36031.0,0.22475237399339673
36033.0,0.13793421536684036
36035.0,0.0555841010063886
36037.0,0.0686031691730022
36039.0,0.093868788331747
36043.0,0.0873938053846359
36045.0,0.14330603927373886
36047.0,0.016823754645884
36049.0,0.14942368119955055
36051.0,0.10951889306306836
36053.0,0.11860696598887441
36055.0,0.0328924637287855
36057.0,0.1310874670743942
36059.0,0.015858847182244
36061.0,0.0288654547184705
36063.0,0.0353551637381315
36065.0,0.0756275653839111
36067.0,0.02798807434737675
36069.0,0.07309142872691149
36071.0,0.046309608966112095
36073.0,0.04830872081220145
36075.0,0.0500900447368621
36077.0,0.12375200167298314
36079.0,0.0302307233214378
36081.0,0.0089768418110907
36083.0,0.06896796077489845
36085.0,0.0094978562556207
36087.0,0.0232418775558471
36089.0,0.11839250847697255
36091.0,0.048381742089986746
36093.0,0.02578096184879535
36095.0,0.11132946237921709
36099.0,0.115083672106266
36101.0,0.05660867318511005
36103.0,0.0147762736305594
36105.0,0.10496401786804195
36107.0,0.06082376651465885
36109.0,0.0581555385142564
36111.0,0.0723979696631431
36113.0,0.11592008545994756
36115.0,0.120938379317522
36117.0,0.06038057245314115
36119.0,0.0357074066996574
36121.0,0.08616703748702995
37001.0,0.02174432016909115
37003.0,0.0133858053013682
37005.0,0.09064938127994529
37007.0,0.07871264219284055
37009.0,0.05568939261138435
37011.0,0.0569497793912887
37013.0,0.02117520477622745
37015.0,0.0
37017.0,0.0
37019.0,0.011663787998259
37021.0,0.061165891587734146
37023.0,0.03338507562875745
37025.0,0.025195578113198253
37027.0,0.03656908683478825
37031.0,0.0290068257600069
37033.0,0.02202837169170375
37035.0,0.0414142049849033
37037.0,0.05033581145107745
37039.0,0.0721068754792213
37041.0,0.10381608083844181
37045.0,0.0205638669431209
37047.0,0.03548987023532385
37049.0,0.01451081177219745
37051.0,0.0030061022844165503
37055.0,0.05612388625741
37057.0,0.0181869864463806
37059.0,0.059232370927929795
37061.0,0.0
37063.0,0.0163977118209004
37065.0,0.0186340324580669
37067.0,0.0133914928883314
37069.0,0.015456899534910851
37071.0,0.02316719759255645
37075.0,0.1162607669830322
37077.0,0.050922153517603846
37081.0,0.0067097137216478
37083.0,0.01928711961954825
37085.0,0.02317310962826005
37087.0,0.06619101017713544
37089.0,0.03549891710281365
37091.0,0.0
37093.0,0.01890411041676995
37097.0,0.0406451225280761
37099.0,0.08276024088263509
37101.0,0.01586334826424715
37103.0,0.0
37105.0,0.0
37107.0,0.017444921657442998
37109.0,0.03687406517565245
37111.0,0.022090783342719002
37113.0,0.02899172902107235
37117.0,0.06526249088346955
37119.0,0.0138737307861447
37123.0,0.0730935558676719
37125.0,0.03161728661507365
37127.0,0.01061328314244745
37129.0,0.0133067229762673
37131.0,0.0
37133.0,0.0127867353148758
37135.0,0.04206433147192
37137.0,0.0782741345465183
37139.0,0.025255745276808697
37141.0,0.017169918864965397
37145.0,0.02539581153541795
37147.0,0.03101081214845175
37149.0,0.1465954594314098
37151.0,0.021002937108278198
37153.0,0.0219773110002279
37155.0,0.01489233481697735
37157.0,0.0383747052401304
37159.0,0.0214180392213165
37161.0,0.04488531872630115
37163.0,0.015681067481636952
37165.0,0.0282854484394192
37167.0,0.0243561509996652
37169.0,0.0649890098720789
37171.0,0.0484464969485998
37173.0,0.2483718618750572
37175.0,0.02984437439590685
37179.0,0.0113067780621349
37181.0,0.03368467371910805
37183.0,0.013081929646432351
37185.0,0.0495154447853565
37187.0,0.08156628161668775
37189.0,0.07399250939488411
37191.0,0.008068993687629651
37193.0,0.0145794940181076
37195.0,0.0368911679834127
37197.0,0.0662236586213111
37199.0,0.0564183089882135
38003.0,0.09242977946996686
38005.0,0.0718184411525726
38011.0,0.3180697560310364
38015.0,0.0488602109253406
38017.0,0.020230091176927048
38021.0,0.0
38029.0,0.0
38035.0,0.0213658572174608
38053.0,0.0366784036159515
38055.0,0.10524836182594295
38059.0,0.10009214282035825
38061.0,0.20497876405715934
38063.0,0.0
38067.0,0.4271881431341171
38071.0,0.17347113043069834
38077.0,0.0614780988544225
38079.0,0.06903181970119475
38089.0,0.0337865836918354
38093.0,0.14286949485540384
38099.0,0.0468735359609127
38101.0,0.0592009034007787
38105.0,0.1100255027413368
40001.0,0.0
40009.0,0.044336622580885846
40011.0,0.0
40013.0,0.0113332429900765
40015.0,0.0
40017.0,0.0148599664680659
40019.0,0.03101354651153085
40021.0,0.020719787105917903
40027.0,0.0036270468262955
40031.0,0.008151937276124899
40037.0,0.0
40039.0,0.03432981483638285
40041.0,0.0
40047.0,0.01622291840612885
40049.0,0.0
40051.0,0.03664045780897135
40063.0,0.0
40071.0,0.044590603560209205
40073.0,0.0
40079.0,0.0299982130527496
40081.0,0.0
40087.0,0.0524299275130033
40089.0,0.06070325337350365
40091.0,0.0500978976488113
40095.0,0.0
40097.0,0.02437070757150645
40101.0,0.01443732390180225
40109.0,0.016160850878804853
40111.0,0.0130429109558463
40113.0,0.0
40117.0,0.0
40119.0,0.04947151057422155
