5007.0,17.651203713105417,5.820445871621991,1.7038093703479662,1.2656666721199337
5009.0,26.402445072806167,10.55747643095109,2.8901239593394976,3.873442032554141
5015.0,7.837884897202051,3.933877560340359,2.4845768765822562,1.0106918647209164
5017.0,32.70081412948457,18.16993518245222,8.35837852592958,17.05570125179382
5019.0,25.061333083428874,12.683847066682569,3.676710245235284,5.995812974736582
5023.0,11.336322127541166,4.0446830559716656,2.812428723589755,0.6045863671853313
5027.0,17.601174529619318,7.3105810268635745,3.5013129384659907,2.975146066826294
5031.0,20.781792078430215,9.43278557822991,2.634056204711369,3.114054151630796
5033.0,19.012388608752584,8.724530477813804,2.8405448338251142,2.633405989381234
5035.0,12.374734407456103,4.673264404662911,2.7067765251745057,2.308222136013308
5037.0,14.913895295704869,7.165228293523223,4.399110650019972,2.076479215917124
5045.0,21.016824831504145,7.319929739595999,2.6971797089026057,1.572063429675196
5047.0,8.479175722924193,4.599846191236091,3.4990838283567287,0.9962016281866592
5051.0,29.878240228632215,11.121543832607315,3.2014538000622528,3.430769681114553
5055.0,22.459817385430625,8.865671025083689,2.6330154971663893,3.617233946620566
5057.0,26.795841018903538,12.546503637578862,3.811344420053654,4.2099888848363385
5059.0,16.98892358745778,7.674796277052274,2.3806864764185725,2.6125292545617183
5061.0,27.937278146306625,14.012028525079337,3.0674210072408292,4.776509298816589
5063.0,16.93179466497827,7.539698230320871,3.025215017465878,1.9761963369588356
5065.0,3.508587391586263,1.598471659521182,3.1673214888861194,0.163068871379339
5067.0,15.531486563272825,9.479856411487386,4.925157614114299,4.711233912582748
5069.0,17.929597263861048,6.984990898971989,2.203943236878662,2.85170366454765
5075.0,27.61856120519509,14.326487220703358,2.512352010142541,5.453483381178207
5083.0,11.505585042585357,5.8747948091374305,2.70474570329861,1.584044694269198
5085.0,18.501455276465343,6.489592712938243,2.6147304879467463,2.374143861558403
5089.0,13.543365785915633,6.107829529105608,2.545356114330023,1.8113692721178116
5091.0,29.339526913354884,11.795251430116927,3.359256844289802,4.864921882439758
5093.0,12.763448451713694,7.062634699043469,3.7293619433123215,2.868571652233025
5103.0,27.00148628125819,14.520870719781065,5.373098778656562,4.460838453316859
5107.0,43.66926440354686,27.544143114617135,9.363472934104394,15.917786928087152
5109.0,21.275376771912853,10.052258541032591,3.4054735221042853,3.2167333144700696
5111.0,22.700563751331025,12.276626810955435,4.545233069399,8.89673749557483
5113.0,37.63420780282313,19.65838366605832,3.228574542539474,7.682437350046604
5115.0,13.876841263342659,6.033462917097751,2.3710993147472745,1.6605760422779214
5117.0,21.584450333982375,10.631392922820195,4.233127725708751,6.692283180762361
5119.0,28.585040323186796,10.273393094206984,2.3892619218334996,3.6181047770551102
5123.0,28.676475643639233,14.893410625111155,8.782348549006183,7.426433772683725
5125.0,22.373526995873803,6.139923310830033,2.832195178816957,2.3266926645253445
5127.0,17.568903827052793,7.622026318194312,2.712488936864114,2.3177861415182464
5131.0,12.289400412999587,4.507092386985944,1.3875558796398273,1.2604504168727677
5135.0,21.57170187664478,9.508193117141104,4.396947043642785,4.137239545567541
5139.0,23.99048653760733,12.33810707242041,4.047341596194036,4.814989315179217
5141.0,11.559234877056461,6.29266154189974,4.778140788113366,2.20265353125228
5143.0,17.23230789399806,6.680056328213578,1.6779796921745147,1.631119523673356
5145.0,13.283035294299815,5.504948964685097,2.8126320519353163,1.8220788217472803
6001.0,8.885468473850686,1.3033339413470064,0.3485246531470105,0.2361719015281892
6005.0,13.255442482442795,3.360725282727193,2.4523793703490666,0.6694080180830243
6007.0,21.66989990162225,7.328494148572455,2.0585960024910124,2.155046023599078
6009.0,9.308941917223683,2.447396907496551,2.4419080194536433,0.5847567795171238
6011.0,8.268281955137402,2.8168798321923383,1.7331713100766581,0.9510911799049716
6013.0,19.370187566629966,2.8360492409155356,0.7814131798708573,0.6457018253942839
6015.0,29.57286383091636,12.109316048387521,2.78426232946774,4.302554282079429
6017.0,28.51879989292939,5.404911522930987,1.8644802583759095,1.327695627099779
6019.0,10.699986251194078,4.807039918029701,1.1270274110819343,1.4985204375634245
6021.0,10.96758508654381,4.453110836457151,2.6338458002949743,0.7932819492355969
6023.0,15.999212369271152,6.347665451345053,1.6215572701512555,1.1967734412973123
6025.0,16.84458871823415,8.625885278303482,1.8271265617508479,2.459753132664862
6027.0,41.13182432889847,11.484748947869083,2.5218752175522736,3.2190334994411227
6029.0,14.897174016253688,5.389914866824723,1.108645713917146,1.698230962750619
6031.0,20.332727958225412,5.252573231239284,1.0188395730021016,0.9904476979484926
6033.0,18.17040528102799,8.287592808738713,3.200546287690523,2.057402474244
6035.0,48.68579833014988,18.50966060715551,1.8115723078716894,2.0175808494249354
6037.0,6.294603383803356,1.5336163561958394,0.24038354729120875,0.2990478197959437
6039.0,20.34350662711371,8.456747812193154,1.9667464078153136,3.3464946009454954
6041.0,14.180244647013179,1.841266392866102,0.46017889245551735,0.310811297251776
6045.0,17.683642181167563,7.12148140187511,2.3100272485046647,1.642049406283414
6047.0,14.986989904860785,6.4184886300709945,1.493693232305095,2.479900419632717
6049.0,31.14664586882206,13.345286848204006,2.970230506865268,1.5063588944849606
6053.0,12.117599406094198,3.2958389180190912,0.8316789154441451,0.6171856526502247
6055.0,12.14144258678021,2.4816201805510643,0.82055225535031,0.3481962688375378
6057.0,25.48506150473052,6.057843619438463,1.6512565073409506,1.3181067865139764
6059.0,6.91903325885073,0.9245999599583603,0.27506068788897753,0.1210223477130192
6061.0,15.38679506839016,2.6321085664294968,1.035410789590909,0.5579050458490314
6063.0,7.897542132781176,2.06036582760165,2.4720017425664422,0.4153072317478556
6065.0,19.908063272301078,6.513412109155451,1.0216215674269213,1.670321774153411
6067.0,13.53093801824036,4.0414803011007425,0.7978721371926538,1.3315465388065006
6069.0,17.66683203678553,3.0533026306718414,0.8715424859529982,1.0520207577299732
6071.0,21.796949822556662,7.7334341436829614,1.2706857662064188,2.747661032251732
6073.0,14.229973226203523,2.900913105146321,0.4492571540298266,0.4202342518637908
6075.0,1.9352163166583334,0.8496173056746299,0.27296936269418437,0.0623781511035646
6077.0,12.014086812319729,4.176223536056703,0.7508587246413048,1.2959100043626346
6079.0,16.366294699600203,4.221614838156837,1.046828971898761,0.7144665392485208
6081.0,10.58774786218303,1.3167589524320844,0.32893860898152766,0.0900620599313027
6083.0,13.689843534742742,3.043579906146711,0.7210845884523343,0.5270352735179523
6085.0,8.50365147504639,1.129298347080539,0.3077173798481928,0.1730463600383165
6087.0,15.10050652556416,3.918425474825087,0.8612236367323587,0.7744058101312914
6089.0,23.172779597494063,8.095224699488837,2.2227145775368395,2.242737374197879
6093.0,19.686778399175147,9.354480975258053,3.2485566667766497,2.485582648337477
6095.0,19.94202525053919,3.725348667798275,0.971990345955505,1.1451007304410332
6097.0,15.927343626776192,3.9185822576273046,1.0205377555644288,0.7664810191065303
6099.0,12.577207741025514,4.8399372701448335,1.0725714156526305,1.7048059543407312
6101.0,34.28966979869554,10.630749798043913,1.2544586719732322,2.3114269853026785
6103.0,17.893712082848115,9.011142387076879,2.127873330736008,3.2700457144143438
6107.0,13.897917163334453,8.021690143610913,1.642702067444619,2.888070710707584
6109.0,28.549900128958726,9.451465903918441,2.9118436655097737,2.783231105619575
6111.0,15.67440745071886,2.8822908509082397,0.6291310205162932,0.7604206366465833
6113.0,7.7799055176104694,2.1368101336262493,0.5650630781656762,0.4187435027389872
6115.0,20.776436293766544,11.930066471167784,2.1623588037758443,3.3485557413190565
8001.0,15.018193658705318,5.078188617396225,0.7114913100577508,1.7016092958019562
8003.0,6.277472770703593,2.669545602406216,1.6782850602835588,1.0920994708140168
8005.0,14.575291618542806,2.969773579284549,0.5276134030930056,0.5089062675983367
8013.0,15.108685859166012,2.9620579264485194,0.6791690091137214,0.7393959324867175
8014.0,22.390506574922938,3.239474829174691,0.6529704179714365,1.3236776348980246
8029.0,6.41144804270821,2.558349482404751,1.2828371244916594,1.0962400522059514
8031.0,11.729703703518515,5.452750054065138,1.2305824350201628,1.378134504209143
8035.0,18.848827868889657,1.6694261413958067,0.6431847797053147,0.3642500170472387
8037.0,15.35242208600503,4.192723097843688,0.8452690277726476,0.3733126819089036
8041.0,28.318642281808813,8.515367320394905,1.5095770289999344,2.276973099536784
8043.0,33.17729306810054,10.86475141648427,1.9907988132707002,4.2021038565608855
8045.0,17.445494579467017,4.773134592645578,1.2477432473637091,1.0645196983475709
8059.0,23.508105685895522,4.171094384302254,0.8196414865687798,0.8414326991009764
8063.0,18.596946313950657,6.456897330782467,1.089725881814177,0.9537258764312244
8067.0,14.569140409250567,4.417901952806288,1.5189633203187203,0.9027707846357392
8069.0,20.673382966634996,4.880045510260438,0.8726852801770606,1.000889941845729
8077.0,31.50965924084275,9.169020434691836,1.2668354436022153,3.100862375003563
8083.0,16.821413195474914,7.576139169362228,2.353888115739612,1.807104902711052
8085.0,20.114456659409704,9.25918221790716,1.4696589131488655,2.821988777526881
8087.0,11.913970145085514,4.884054538409584,1.3383217779479553,1.382185906213299
8089.0,30.118412864662606,15.627154803420769,3.691443281629111,5.754448183877384
8099.0,27.051460482747114,13.820243200793922,1.5103541279193669,3.257696238057973
8101.0,39.514029395921455,16.02085465133218,3.0277761998077235,6.238125980634679
8117.0,23.72408317812665,6.340086890599933,2.116298790739693,0.6035696554687034
8119.0,19.248913625992675,3.2156973549954904,1.361772071949286,0.6239846792966354
8123.0,15.000420323183864,4.8389083631965395,0.9650647182497795,1.2753205558376477
8125.0,22.906979801446383,6.8057195117340585,0.8313208832831149,1.4317361821931605
9001.0,28.977455259719967,2.886139857472707,1.1064495904812288,0.9440229161261828
9003.0,30.2224021310956,4.120596466265237,1.348267219475078,1.616856556661395
9005.0,17.03644421685837,2.2527819456904097,1.678469725852799,1.1450440390429384
9007.0,32.44286027002151,4.7695342251456605,1.616768722088048,1.710291584323145
9009.0,29.00663364614848,4.276685176828205,1.457928147522483,1.914465253333526
9011.0,32.39883958801269,5.774003019039354,2.5643277646507188,3.824637046342061
9013.0,33.84817721417124,8.261490523216823,1.9809187807548552,2.8495825521788825
9015.0,17.296835676805614,5.39804227008316,2.9550178880874247,2.283519006003972
10001.0,17.470618138269483,4.647375303373458,2.492133019087669,2.620211306154169
10003.0,26.663439070804337,5.623359752000477,1.5535253763171464,1.9506578228309852
10005.0,15.654040763803547,4.777522550902922,2.5396526815101175,1.9814221462107773
11001.0,2.464504909499828,0.8719557083535007,0.5811448027322192,0.4005021935670529
12001.0,17.53277039635114,6.805691217582418,1.982692822953734,1.6189784223958577
12003.0,33.443203258727436,12.88854992609163,2.16766876233587,5.937206617228831
12005.0,34.85650191931573,10.109242052123012,1.6687687733381162,4.107647301724539
12007.0,5.622318731914708,2.269658286956709,4.184779933529327,1.2943470533682455
12009.0,39.97811737316499,11.535926759668701,1.6951696762755124,4.128731806027072
12011.0,10.152896193384148,2.6168066349054158,0.5015218763172486,0.7874330533936494
12015.0,42.25047750936241,13.055355060658187,2.173563520301254,4.144228567039471
12017.0,30.314495940304596,11.847602814410667,3.0719450156807073,4.931819985124542
12019.0,23.72591965566298,6.188808540418123,1.793486764917047,2.571097302267996
12021.0,28.088092358867094,8.810738815472023,1.7954550911223652,2.3096983521057224
12023.0,16.477743255446903,7.4037527443062885,3.7781531287812653,3.3535797992116514
12027.0,10.567272901132192,5.734362988012105,2.4492626838915683,2.270371546906413
12031.0,24.81231021949528,7.748196114025134,1.588126079308417,3.5794008945967586
12033.0,38.20274833948319,12.47371707774591,2.2897185262455912,4.303315383778041
12035.0,34.800823876295766,11.48802718449144,2.2639407509073983,3.202960095943296
12037.0,2.8627199135444674,1.1800571337879038,2.8202480590942587,0.6018214460615257
12039.0,9.468336570408944,5.692875366898219,8.378428281811967,2.6873761649215075
12049.0,33.37372660833028,21.16948751428003,4.396815901203638,8.426895890097818
12051.0,24.467926456900834,14.666912588717947,2.929116408081801,7.300320506364308
12053.0,34.33312169938736,12.430211119394542,2.567986692739863,5.376482291235613
12055.0,35.281883941025754,15.029898750370801,2.831480641158154,4.220678885132851
12057.0,24.808481452298807,7.247324305659012,1.3156699142868997,2.8001243153166886
12061.0,41.61072104049852,14.096284345546955,2.7714392980105362,4.477829820148049
12063.0,6.146191206523108,2.4112846015285143,4.6836771664666905,1.0704281901522017
12069.0,28.913605580257126,10.002942501413305,2.6056487710516985,3.7411139282390655
12071.0,26.840280649880725,9.323507040897642,1.7588000995972641,3.083622387367542
12073.0,30.002896270944344,8.320987317385484,1.6635104304737935,3.1608741536462484
12075.0,8.83891314564605,4.022262648494498,4.807097274558206,1.353439253817886
12081.0,22.394980865600544,6.054145571011652,1.0512902444009349,1.7206361473080256
12083.0,26.1973719134119,9.481724278149748,2.828669229953545,4.000936796064483
12085.0,31.30110712276504,7.818173773233813,1.5799881228028185,2.2982368188343165
12086.0,5.926015783529373,1.7817703898251844,0.35221768290714955,0.8350222181734128
12087.0,30.850526217106857,8.459835354579997,1.989372618945449,1.825580576304349
12089.0,24.490184619179626,7.454610982834602,2.497325182576179,2.59194672197006
12091.0,34.9103700826465,9.204760045487053,1.7672891757753697,3.1005022554320867
12093.0,45.75963394407316,25.130240908476296,3.556523548836805,10.621741316649324
12095.0,19.11032387420987,6.494600552737954,0.9420699302623238,2.298489628056542
12097.0,20.58587685138162,9.001606237601578,1.563833934469289,4.307367208365794
12099.0,18.82623963414619,4.768728468512776,0.8477693650064642,1.241741841752785
12101.0,22.94179294919313,7.7741721449035825,1.6372807853315163,3.238107309367513
12103.0,15.935542138126511,4.446441663249628,0.9142348865014908,1.2977554726321066
12105.0,32.22995017618482,11.7405826737305,2.464521649696765,4.51409727269587
12107.0,24.383581817971063,12.945704920066577,5.466136713941498,5.787549301935564
12109.0,25.31815567179976,6.15273244689319,2.186865156042847,2.1070673144656085
12111.0,36.197378205485236,11.871007952707108,1.6421264786925491,4.417543415631341
12113.0,41.02757876115342,10.8599093388849,2.1460044387179846,4.23441349586078
12115.0,27.135089582786968,6.708047176779308,1.3240745965039489,1.7268161673484237
12117.0,29.948626755220026,7.136069536594101,0.9134379466716938,1.9954269969734315
12119.0,11.569937874865248,3.4676559283443487,2.4764652766051642,1.3236779374426249
12121.0,17.151079304730608,8.763745536238094,5.334516014153033,3.008479727466338
12123.0,26.258966442654874,11.083353763587883,3.383059855715442,5.940300556319672
12127.0,32.468040025832956,11.311704481301717,2.415395083863655,4.817760238483163
12131.0,15.782966430952513,6.384480038119734,3.510962223306589,1.8559062313447647
12133.0,43.81918332585375,20.77965852208656,4.145351242708202,6.300970877240884
15001.0,38.088569723993025,12.04765097417011,2.837211066270016,6.042468801286559
15003.0,21.47988933330562,4.6226349889946,1.109738619878192,1.6464380470326734
15007.0,40.62449780524004,10.500606599648336,2.0168758915710847,3.625572359729841
16001.0,17.74708766808204,4.065892356265085,0.631425548160963,1.2169211933632995
16005.0,29.6176744296696,8.551833733169708,1.4025407313904814,3.2086443229897723
16009.0,26.79483211568939,12.797871556252773,2.1987044333867853,3.870433478308783
16011.0,20.473612797986327,7.68581416564945,1.8611935072977932,2.596915498962218
16013.0,28.490577664831378,7.206935877208691,0.8341854946648417,1.4032593777475122
16017.0,19.380430588778125,6.913258111543104,2.1889584503539417,2.2623618320748538
16019.0,23.422185747074177,6.958818195129995,1.5288125084081767,2.4023993962964103
16027.0,20.174702799093225,8.041845033548588,1.3352988250309594,3.3671574050063207
16031.0,26.028084803902452,11.674851299306269,1.7778290242415173,2.619748838847156
16035.0,19.827114423780962,8.43920707746247,1.9456447863759971,1.5582574689573496
16039.0,33.328874729329385,12.709856379512741,0.6211694865023383,2.6011828377859074
16047.0,7.05052179523453,2.7966395398635133,0.9502220273520268,0.2267971244488844
16049.0,34.32711395223963,14.527717169451897,1.8516664899365378,3.334793403426529
16055.0,24.763852340620637,7.646234650746205,0.9782629390776605,2.4094119558416422
16057.0,13.677410818139029,3.613406149452117,1.3293453464177252,1.125213755680854
16065.0,18.253382929500784,9.820314687056293,1.001245260854957,2.4453703065245214
16069.0,17.934040059939626,4.090747655043652,0.9930143309690105,1.3398370378865958
16075.0,23.89954607571412,9.331098374896477,1.7455874224797385,3.306661072643053
16079.0,6.641481909882353,3.1970530464183238,2.111078758439977,2.3176714865995542
16083.0,7.781074832049826,3.3112316859555615,0.8409977396071471,0.632632176037041
17001.0,15.537082852441994,3.3429966821302175,1.211023346486623,1.2924387658044787
17007.0,18.89918598961136,3.6319166443733777,1.0426653617934205,1.9793449712301967
17011.0,35.72803328634856,11.440012715463807,3.9120429102485312,4.198412479790107
17017.0,10.981018765774923,3.005030330583093,1.6127460056258598,0.6561831856095008
17019.0,15.204294764506368,4.176412979629326,1.1424547220805814,1.0147701822395006
17021.0,10.544793358600028,2.8105720222251183,1.6680957327217896,0.7838899119334756
17023.0,8.716365373227028,2.9399734208603494,1.9853168743120464,0.7320405190211988
17025.0,15.51665709651227,4.016048933602765,1.6905319629168338,1.5182658017511934
17027.0,13.129087804896496,4.192399873951817,1.324137819721321,0.8050082418214567
17029.0,15.109003942943684,6.197649996891142,2.318384247634099,2.5731264082732284
17031.0,7.59375931420316,1.7310410433246335,0.45905431420682596,0.6676551775398352
17037.0,26.71677886217692,12.011659586925209,2.918923699369426,2.784957936683245
17039.0,4.134263543023794,1.0992086842539246,0.7053053178423799,0.5157827192862429
17043.0,25.452341567209768,3.9628110862555785,0.8526761011346223,1.2437557539618014
17045.0,36.14715356526227,14.305954272859225,3.315531668990311,6.780186546554649
17049.0,17.12775056252291,4.452892180186584,1.7173350801084386,1.7034856523092563
17051.0,33.35109412435562,13.351283030383922,3.4650840851064793,6.004838185362195
17055.0,10.941468131597318,4.577831758659171,3.386448631710185,1.855369424518078
17057.0,14.724337176903976,5.2364234189076315,2.2529951637788628,2.4907333628905546
17061.0,6.899333190152579,3.431947029223117,1.8319644490590195,2.236931783631041
17063.0,18.410001543731948,4.143066206718425,2.2842306209115177,1.8808699295498923
17067.0,45.92944163028021,15.987223878171065,3.6650303709636507,4.757669719435722
17073.0,18.615112552693184,5.169130605208681,2.042624509897526,1.7523350065195258
17075.0,17.973945829546604,5.520935353035417,2.2678959299695216,2.0612369654394613
17077.0,22.82327070505804,10.86711949505564,3.9811344532229778,4.082642122684079
17081.0,22.20721360915237,8.553722926501957,4.020529451371855,3.715479239937852
17085.0,19.942921635687206,5.797250239198452,3.3396767531701173,1.1443435161041011
17089.0,19.08404720805314,3.6261270315762544,0.9609264048637164,1.288473638725978
17091.0,13.860055292394158,5.140212222162875,2.5884482712725903,2.2849377410247333
17093.0,19.880422575189957,3.1018769869211846,1.1363111272386277,0.936925714325046
17095.0,15.971995434722263,5.5236795461964885,1.8618291838736618,1.978800002858616
17097.0,35.71602812793613,5.5133587729889815,1.404195337669766,2.0380491365868765
17099.0,22.062673397971544,6.2905697103982785,1.9485291790925012,2.549106795537368
17101.0,13.373910546496791,5.241976432558831,1.8785063387221859,1.7031456302252204
17103.0,10.697730862567802,3.127742032765022,2.3706856080639156,1.4518893692807602
17105.0,8.509176880997444,2.498843421349457,1.9317926432840142,0.8971716639314377
17107.0,34.146690998729454,8.283884075703678,1.8993819903327869,3.6295877191140287
17109.0,20.737325257715842,12.060274581868867,2.4291994367583714,1.4136168661190167
17111.0,43.12513386447597,6.733794798992891,1.4685403089723668,2.132554845146668
17113.0,27.39218835652847,9.010134502904489,1.9825678305928363,2.86504439039354
17115.0,28.42993439351672,8.203380245638487,2.297102862533313,2.2099744807623813
17117.0,12.672159375282822,4.707268226541401,2.463697860613152,3.2177005405317627
17119.0,33.78345860232552,10.853236115385842,2.535777036560258,5.23128860635445
17121.0,26.3103630077388,11.868459661102277,3.224067792068513,5.802674802025427
17127.0,11.23742178214732,4.11754287833719,2.6370223470868597,1.936807750765341
17131.0,20.538511367847754,8.012144052182336,3.449740048547394,1.561827515316023
17133.0,24.59442242377756,4.181806024500379,1.9800966779428788,0.734584435639834
17135.0,19.412822452680857,6.684903302950803,3.0719781457207986,3.970556952805647
17137.0,28.71255917483156,11.004427401648886,2.4803349958691117,4.848441933948582
17139.0,2.9896260713809313,0.7795648258491548,6.395466264857563,0.3653877999938503
17141.0,15.013216083560078,4.27503833947727,2.020199762431209,1.6983074030943803
17143.0,27.568448208992542,6.909334635192848,2.1399774070347783,2.190869221577415
17145.0,21.037722341928838,9.53321285789215,2.7319190700383205,5.7295961695265625
17149.0,21.249560688925285,9.410121381409647,2.3852244173757717,2.345860147784847
17157.0,12.373433473107047,3.4989865582852193,2.8961371115204235,1.356605847731444
17159.0,5.367237814983142,2.203101571122507,1.131070553341231,0.7780850585243799
17161.0,19.054221968954053,6.5211029390266315,2.0403607939891524,2.345330706740877
17163.0,37.720287527952905,13.37445773394048,3.90547011344391,5.358794399591519
17165.0,36.962960699894595,18.1287462824084,5.399792124217786,10.053869391214375
17167.0,27.919176683231534,6.129956619536525,1.65327776572952,1.565867460056949
17173.0,20.03524860276564,7.476164506162613,3.6466373796783045,2.952266390593251
17177.0,8.118678953601862,2.3953506265683697,2.0811807346334694,1.0421984281366692
17179.0,41.75335391690491,9.406369517598232,2.693433520351494,3.797390857118568
17181.0,10.570323963315364,4.655965136305643,3.4946580488953183,2.595186433646142
17183.0,16.05377052193213,6.295804770397592,2.886889269118674,2.3631046099290067
17187.0,3.6854469003082855,1.882940500318834,1.2979202739495694,1.306375830905688
17189.0,11.065709052976624,4.105557831619618,1.62625492008272,1.022808646818542
17191.0,20.21084462262497,7.264384264046569,2.5890798511319137,1.591042918360011
17193.0,29.56586168058258,13.957441880258745,5.21781745619448,4.43994981096013
17195.0,19.65973033206047,6.059382282102739,2.2162139876465714,2.3916234849226834
17197.0,33.95704401236459,5.748248912487507,1.2679058311056375,2.1126469789321884
17199.0,16.22818232009024,5.254145839162945,2.199543771374273,1.7016986698262029
17201.0,25.266955430832184,6.780216704572183,1.2854582468514861,2.6073145707864525
17203.0,9.616197701440228,1.444476501882392,1.4444717361105808,0.5035683751005491
19001.0,7.1261008821147165,1.6726019008427657,2.0730697647504903,0.587491666906136
19005.0,13.58344695552275,4.305705199768971,2.1130209692258615,0.5709885141698716
19007.0,13.45519685870059,5.523026655809987,2.785578311065648,1.5805520989692678
19011.0,14.168698831061242,2.9853981950632553,2.0714225177518246,0.658584785474438
19013.0,26.42994844684629,9.947984979412045,2.323374882519011,3.8073721824402704
19015.0,12.364606025469323,4.230949665281229,1.2029733992435727,1.7914294880047077
19017.0,8.373753849659892,1.8368045210766044,1.548381798268812,0.5611444495976973
19019.0,16.44909641837699,4.1048419011154715,4.087637117383385,1.8953396391566355
19021.0,11.526724056310243,3.697959622693051,2.2944960667602365,1.07594845322247
19023.0,45.09186745130587,13.308530493763637,3.141937575951985,3.917656463866454
19027.0,4.777175248461739,1.03880616176121,1.2160103940183296,0.4387458306001232
19029.0,25.49221679046768,7.796953871506233,1.669761965490907,3.1611182954369563
19031.0,15.346422893148711,3.856791633189778,2.3003606556657967,1.8802148808321928
19033.0,16.58867291465201,4.457196591731263,0.7729811157594548,1.8365901541273848
19035.0,7.51593968013786,1.80352913321904,1.3065339541395216,0.5861694817147706
19041.0,9.983424114643608,2.3609342604553643,1.4610059975399285,0.989677016335596
19043.0,10.957573105974994,4.11922019033538,2.8292487707349254,0.3987118117419186
19045.0,20.835273293914813,6.383716560490645,1.4338694653563566,2.523767556857113
19047.0,26.57926772172719,8.637432481782493,2.8112307131007173,2.869242867086262
19049.0,5.235413757644658,1.0394937464730816,0.9734694874987183,0.4136415159492155
19057.0,26.274835895045516,8.040330873133652,1.729411575856766,3.3920871833406223
19059.0,20.229164765251216,4.004449171042368,1.32699260928262,1.0248492315262576
19061.0,19.493606542265383,5.264822329755315,1.5220328968577197,2.200298194755605
19065.0,5.519731736032135,1.699468452759957,1.6159898442320824,0.6281042419750255
19071.0,60.38194606263701,17.944714500962167,4.043346131126942,8.565851171480352
19079.0,20.65449959078795,5.969519174154482,2.0550617245066514,2.253972850025489
19081.0,12.558679908027248,4.5251850242269285,1.5836242796569056,1.2439484316791352
19083.0,14.568528453065017,3.9282570306700015,1.6897861168875754,0.8971408308048507
19085.0,17.86023973448868,5.06348486163248,1.7398733665640944,1.7558004061290795
19087.0,29.798026535047697,11.058193256645097,3.3296358341941303,3.576816056226194
19097.0,21.708146975760677,6.064469719905583,2.1088905952268613,1.997187447038304
19099.0,16.617926798011958,4.007204451033006,1.425458190176398,1.7260102692231394
19103.0,16.07817150839061,3.528279272968216,1.5779155225177435,1.34551018440884
19105.0,14.104333687105168,5.0355550964547655,1.7285371955147046,1.8259661074682063
19109.0,49.72253936136953,13.142722930512804,2.270522259165589,3.6893238025444814
19111.0,16.741312870210308,5.174705252219759,2.333308517598227,2.8908341271621563
19113.0,25.282186596493304,4.962119879335191,1.5930917757031482,2.149572365696044
19119.0,13.660500971723254,4.023749808285494,1.608141010519752,0.9880240765936336
19121.0,17.282544584329486,3.356222016883864,1.4977676514903537,0.994680379290946
19123.0,22.951147443021696,7.9410760865215355,2.013838620270908,3.2122096825825515
19125.0,13.490999844988487,2.8166016586020595,1.3554310706618606,1.1371842039830464
19127.0,22.425269350096535,5.57186912972551,1.2986027949452086,1.752890455451107
19129.0,9.52315937837456,2.915045977232924,1.367369762458595,1.1136324531176789
19131.0,20.623842436065424,6.573683533836299,2.932071975847224,0.8587724482762821
19133.0,15.139010436661907,3.920436526258337,2.1383325099055246,1.1147561815645926
19137.0,19.976810271712335,7.630323374538994,1.614647272926562,2.3016381005048925
